35.84795622666666,127.13337709666666,-122.15644158717261
35.84795622666666,127.133377065,-122.54463893534543
35.847956255,127.13337707833334,-122.65354710331486
35.84795624,127.13337706833333,-122.6714114678896
35.847956243333336,127.13337707000001,-123.43503744717476
35.847956223333334,127.13337710166667,-122.9604798003793
35.84795622,127.13337709999999,-123.16375761343551
35.84795622666666,127.13337708499999,-121.57930730667611
35.84795624833334,127.13337707333334,-122.7669591074773
35.84795625,127.13337708666668,-123.27998772768439
35.847956241666665,127.13337709000001,-123.75380128763553
35.847956245,127.13337709000001,-123.92487628643995
35.847956260000004,127.13337707000001,-122.12224394850669
35.847956243333336,127.13337705833334,-122.55203670403216
35.847956268333334,127.13337705,-122.97861779669789
35.84795625333334,127.13337704833333,-122.54542263597425
35.847956286666665,127.13337704333335,-122.36969901420429
35.84795626333334,127.13337705666666,-123.35526925021631
35.847956286666665,127.13337705,-122.88395357797174
35.84795628833333,127.13337705333333,-122.91243693573482
35.84795629333333,127.13337706166666,-123.08693420622706
35.84795628333333,127.13337704333335,-123.71405545235199
35.847956266666664,127.13337708666668,-122.39416657689158
35.847956270000005,127.13337708666668,-123.9862455610075
35.84795625,127.13337705500001,-124.11828869435533
35.847956241666665,127.13337703833334,-122.44177127008314
35.847956243333336,127.13337702833333,-122.88591449560451
35.847956245,127.13337704166666,-123.66528266095027
35.847956265,127.13337705,-123.67097116596591
35.847956276666665,127.13337705166666,-123.44811582864928
35.84795628833333,127.13337707166666,-122.9984741481174
35.84795625333334,127.13337708333331,-122.60939818117471
35.84795627833333,127.13337706666668,-122.88716578294374
35.84795627166667,127.133377065,-121.72291046587807
35.84795625833333,127.13337706166666,-121.78364623718828
35.84795624833334,127.13337705666666,-123.57892059479194
35.847956270000005,127.13337705166666,-122.14989130222459
35.847956268333334,127.13337707166666,-122.60607889268078
35.84795628,127.13337707000001,-121.92218387043475
35.847956275,127.13337709500001,-120.92188334820473
35.84795628333333,127.13337709166666,-121.62679468336073
35.847956268333334,127.13337713499999,-121.49602092143559
35.8479563,127.13337714333332,-121.59466383599975
35.847956348333334,127.13337716833333,-122.5852961926175
35.847956354999994,127.13337721499998,-120.9326956339122
35.84795631833333,127.13337726166668,-120.03751463114168
35.84795632333333,127.13337727666666,-119.79896784045691
35.847956265,127.13337730833334,-121.11222482699173
35.84795630333333,127.13337730166668,-120.10319676893985
35.84795632666667,127.13337723833335,-118.9091538568864
35.84795627833333,127.13337722833333,-117.5382370955244
35.84795628833333,127.13337723499998,-116.05927759182576
35.84795625833333,127.13337725499998,-117.31291584001495
35.847956225,127.13337726666666,-117.5547549642649
35.847956233333335,127.13337724333333,-118.11557323301426
35.84795621,127.13337726333333,-116.99899855659739
35.847956260000004,127.13337723666668,-116.01729608251665
35.84795623,127.13337729000001,-114.4361019002645
35.84795623833334,127.13337732500001,-114.5425298299564
35.847956260000004,127.13337729000001,-113.28307240440036
35.847956243333336,127.13337723833335,-115.34707094844526
35.847956265,127.13337715000002,-116.92254877573271
35.847956251666666,127.13337716833333,-117.5595594977561
35.84795625,127.13337713666667,-118.307952889771
35.847956245,127.13337712166667,-118.64264007863851
35.847956225,127.13337705833334,-117.20463016188695
35.847956221666664,127.13337695666665,-117.60207190973169
35.84795624,127.13337683833333,-117.59867594396526
35.84795627166667,127.13337660999998,-115.85489971207183
35.84795624833334,127.13337633666667,-117.93168335577518
35.84795624666666,127.13337597666666,-116.58435826929171
35.84795621166666,127.13337548333332,-115.48647990640481
35.847956133333334,127.133374995,-116.25259320457769
35.847956149999995,127.13337445999998,-116.55328533609709
35.847956096666664,127.13337391166667,-117.44919709317865
35.847955989999996,127.13337339166668,-117.21070481745049
35.84795593333333,127.13337283499999,-118.42524122117248
35.84795589666667,127.13337223166667,-116.88983645517567
35.84795591499999,127.13337164833335,-118.35835190884173
35.84795587,127.13337103833334,-116.8507701411783
35.84795586,127.13337040333333,-118.23055871219606
35.847955835,127.13336990666667,-118.53809098789507
35.84795585333333,127.13336931333333,-117.25048688332822
35.847955821666666,127.13336877666667,-118.71248667929373
35.847955733333336,127.13336823833333,-118.06380022071693
35.84795571833333,127.13336765000001,-119.85799905250073
35.84795562833334,127.13336708666665,-119.30193320716442
35.847955585,127.13336645666668,-118.25075094109376
35.84795554666667,127.13336589166666,-118.06763930956213
35.84795548666667,127.13336524833333,-116.7079923530352
35.84795544,127.13336471,-116.35856236582713
35.847955453333334,127.13336409833333,-115.98561989050948
35.84795538833334,127.13336349666666,-116.01107483022396
35.847955406666664,127.13336298166665,-113.34646463157351
35.84795538666666,127.13336236666667,-113.87080450047907
35.84795532666667,127.1333618,-114.75622181531237
35.847955255,127.13336124666667,-113.8704834151743
35.847955193333334,127.13336065333333,-114.77679371191623
35.847955238333334,127.13336003499998,-115.17374980386283
35.84795524166667,127.13335936999998,-115.6905019516252
35.84795523166667,127.13335873833333,-114.42728956194358
35.847955235,127.13335808333335,-115.71190750185612
35.84795522833333,127.1333574,-116.5308426861779
35.84795521333333,127.13335675666667,-115.79800114885315
35.847955235,127.13335608833334,-114.70845811618457
35.84795521833333,127.13335545666665,-116.01005765806964
35.847955235,127.13335481,-115.73412385241559
35.847955299999995,127.13335417833332,-115.96120902403933
35.84795528833333,127.13335357333332,-116.7241543952075
35.847955301666666,127.13335297500001,-115.44348997043365
35.84795528166667,127.13335226333332,-114.46726079311182
35.84795523333333,127.13335162,-114.87612101266734
35.847955145,127.13335100166665,-115.52157332765138
35.84795507333333,127.13335024666667,-116.42080213644351
35.84795503833333,127.13334959166666,-114.90306883965526
35.847954995,127.13334882166667,-114.07496978835016
35.847954986666664,127.13334817666667,-114.51459907439828
35.84795491,127.13334746000001,-113.34002355307389
35.84795491333333,127.13334669166667,-114.73080321535824
35.847954879999996,127.13334598333334,-113.26261109629816
35.84795489666667,127.13334528833333,-113.90256976955915
35.84795492,127.133344565,-114.65393828211153
35.847954905,127.13334379499999,-114.01930783923501
35.84795483333333,127.13334304999998,-115.0741832531692
35.847954755,127.13334225499999,-114.92670404739835
35.847954771666664,127.13334149666667,-113.91032135034244
35.84795477,127.13334080999999,-116.42371946771566
35.84795477,127.13333997333332,-115.22622950439069
35.847954738333335,127.13333929833334,-114.70589416354377
35.84795471333334,127.13333853166665,-114.4500117935618
35.847954658333336,127.13333786166667,-114.4344499265235
35.84795466,127.13333711499999,-114.0698747529421
35.84795464333333,127.13333645166668,-113.78439368711139
35.847954555,127.13333576166666,-112.50294980916183
35.84795452833334,127.13333509166665,-111.72988620955641
35.84795458166666,127.13333442333332,-110.15496199755415
35.84795463333333,127.13333369499999,-109.15400812819142
35.84795461833333,127.13333297833333,-107.58991126246194
35.84795464666667,127.13333224333334,-107.26906779249902
35.84795464166667,127.13333152666668,-109.31001906616507
35.84795464166667,127.13333086833333,-109.03322969223093
35.847954615000006,127.13333011666667,-108.23278035544382
35.847954601666665,127.13332940000001,-108.34037025941483
35.847954575,127.13332864666667,-108.7175390350733
35.84795447666667,127.133328035,-109.13262076293773
35.847954435,127.13332727666666,-109.7566655534047
35.84795436,127.13332661499999,-111.27301163438746
35.84795429,127.13332591666668,-111.98894966882148
35.847954296666664,127.133325195,-113.5441047906534
35.847954288333334,127.133324435,-115.82878596723604
35.84795421166667,127.13332367,-114.20719508043243
35.847954243333334,127.13332294666667,-114.70636276813526
35.84795419666667,127.13332221166665,-113.9522947779307
35.847954171666665,127.13332143666666,-112.1002945323824
35.84795416666667,127.133320715,-114.32117831500703
35.84795411,127.13331994833334,-114.75171326413022
35.84795414,127.13331925333333,-114.81107165134344
35.847954126666664,127.13331846833334,-113.47850248524502
35.847954075,127.13331781500001,-113.63333713683227
35.84795403333333,127.13331705833335,-114.35407545609816
35.84795406,127.13331635000002,-114.46923658741741
35.847954083333335,127.13331560333333,-116.31839302063155
35.847954091666665,127.13331488166665,-115.90059148374839
35.8479541,127.13331412499998,-115.84338032938481
35.84795406,127.13331336166667,-115.41753778084406
35.84795401666667,127.13331263999999,-113.70257778184883
35.84795398333333,127.13331189166665,-112.63013046980413
35.84795392,127.13331113000001,-110.65905653140248
35.84795384666666,127.13331038833333,-109.96445628395873
35.847953845,127.13330958,-109.03837495677817
35.847953735000004,127.13330888833335,-108.75672370903126
35.847953715,127.13330815833334,-109.68836444511471
35.847953716666666,127.133307415,-110.0169816207641
35.847953624999995,127.13330677,-110.0227701521014
35.847953605,127.13330608,-110.66491772567899
35.847953573333335,127.13330537499999,-109.34450099712906
35.84795355000001,127.13330461166667,-110.71455247170965
35.84795357666667,127.13330389166667,-109.86892263620089
35.847953608333334,127.13330319666666,-109.44163545779821
35.847953591666666,127.13330243333333,-109.18680197183154
35.84795345,127.13330183499998,-109.48638151677056
35.84795351,127.13330120833334,-110.80033869998185
35.84795331666667,127.13330059500001,-111.4774883755977
35.84795328333333,127.13330000833334,-112.42970757804441
35.84795331,127.13329937833332,-112.29406775398732
35.84795332,127.13329879,-112.00344439613656
