331403.08465436264,3968689.105364108,0.018902141077512903,0.02390427560691894,-2.3257735669002697,0.003539552008993,-0.0005687478292966,-0.0002248065562224,0.1380550741867628,-0.2777044683602638,-9.81107015452981
331403.0855642357,3968689.110768702,0.018902141077512903,0.02390427560691894,-2.3257735669002697,-0.0028252935050054,0.0003113250268576,0.0065468176988227,0.1413736515496857,-0.277487903000135,-9.865613061100245
331403.07508046034,3968689.1035209657,0.018902141077512903,0.02390427560691894,-2.3257735669002697,-0.0071440154486648,0.0032565731980436,-0.0115172822604005,0.2061885439506731,-0.1892610640199855,-9.825270529317857
331403.07613556355,3968689.110015849,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0099767621636819,0.0022880376856361,-0.0131592646334618,0.154474832924176,0.0067544689540925,-9.856448926913735
331403.07676575915,3968689.113908272,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0104443061004778,0.0003873545699202,0.0074115695114607,0.0790493338554166,0.2096582110889256,-9.801963303488492
331403.05694325,3968689.1031215186,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0057090792861949,-0.0001245767395974,0.0040777927298318,0.0869994617428164,0.253780005681701,-9.813278478229046
331403.0470046415,3968689.098384054,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0134837853764502,-0.0020919421645816,0.0164005938350081,0.1031246123146731,0.1004107137134764,-9.754624044686556
331403.0480834156,3968689.104893362,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0044852371311139,0.0001050037084291,0.0100928697454256,0.1543550424694083,-0.1001437698729801,-9.856791456741094
331403.0486981845,3968689.1089003575,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.001238623609391,9.922524703458167e-05,0.0040896411959395,0.1316920602271798,-0.1854269292172044,-9.852084886485338
331403.0383159962,3968689.1011458808,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0019439170913146,-0.0047236347814599,-0.0002389402304069,0.2040453944421373,-0.2205356702656485,-9.835996505993604
331403.0395667425,3968689.1089153686,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0042381834270021,-0.0019827679042736,0.0010652683371465,0.1340821976335719,-0.2082447458281181,-9.79081705557406
331403.0400213972,3968689.1118951133,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0014205173818063,0.0048133510609793,-0.0153322698846147,0.1482351439501624,-0.232877959564235,-9.80719009822607
331403.0408290477,3968689.1173055423,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0069830684525129,0.0019034638304009,-0.0076013530286425,0.1825862258985638,-0.2556061981955543,-9.826556477475163
331403.01983656344,3968689.0875226883,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0007611826091681,-0.0009004600825069,0.0093051628710344,0.1321278943611774,-0.274293235144671,-9.840502000719308
331403.0108654845,3968689.0875452245,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.00097929667278,0.0041436076587164,-0.0007089636508008,0.129739364389982,-0.2734951070369221,-9.86584336272478
331403.01248390885,3968689.0971283065,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0029860592293526,0.0039675376006282,0.0029195020483439,0.1532835773129947,-0.2714159261426888,-9.84316508244872
331403.01301915373,3968689.100257916,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0051009251251807,0.0003913256122824,0.0066622917395102,0.1497996533205267,-0.2508466556435451,-9.853566064953805
331403.0137437965,3968689.1045010453,0.005263831547893798,0.018082171683192986,-2.326776811370421,-0.0118692741342114,-0.0023858799874464,-0.0075234311197711,0.228764825156983,-0.1651943798591382,-9.850497325032949
331402.9932109256,3968689.0911988155,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0002796233645148,-0.0024500962394539,-0.01073970372053,0.1652697101176716,0.0134739647762151,-9.807067348629236
331402.99448368547,3968689.098480677,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.005255951269245,-0.001402747153351,0.00475438284878,0.0936855610437691,0.0959092101763002,-9.831132114827632
331402.9751706632,3968689.0911360877,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0087780515107939,-0.0007651659075329,0.0056806812504773,0.1273070226765237,0.122495503342105,-9.813032979035375
331402.97557754966,3968689.0934503553,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0032468820484636,0.0016589453308112,0.0073638822831915,0.0862918979953508,0.0355397163442336,-9.856830035185814
331402.9765209946,3968689.098810586,0.005263831547893798,0.018082171683192986,-2.326776811370421,0.0083285988642078,-0.0045438870123391,0.0115208338353854,0.1674829291877336,-0.0385325871504377,-9.721187639030813
331402.9569312796,3968689.091395963,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0024927736559967,0.0033223163464144,-0.0070564463427744,0.1438542619848158,-0.1614497499707154,-9.80375837021172
331402.95762378257,3968689.0957133085,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0036174161813642,0.0029292353299647,-0.0045252376026274,0.1530194282177835,-0.1951532090648077,-9.833403566890954
331402.95831737283,3968689.100040401,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0034871909850255,0.0001508724645072,-0.010124213903099,0.2043127949403598,-0.26509139929628,-9.878501768767832
331402.9393870427,3968689.0938219083,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0017768864365475,0.0007103599248342,0.003714699843524,0.0903148151021916,-0.3289933233045041,-9.887173735523223
331402.9406909137,3968689.1018682555,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0003137939124267,0.0036693636871546,0.0113799973465042,0.1219483725870493,-0.3482188693108037,-9.82524364131093
331402.9411710998,3968689.104670984,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0077964020106123,-0.0001315838246135,-0.0013907868552835,0.2103529884200543,-0.3166937041038647,-9.829834476232527
331402.9420725659,3968689.1101185638,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0064588595217417,-0.0030336015962227,-0.0001651275934016,0.189072373047471,-0.2307809324860572,-9.807891524493694
331402.9213935856,3968689.0849180687,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0106062439798088,-0.0024283423225223,-0.0054070393678771,0.1511250201727729,-0.059214670374291,-9.815968447965384
331402.91164728027,3968689.0807644688,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0052846104195851,-0.0009264444334309,4.912534988705494e-05,0.1085559257815591,0.1010991709016729,-9.798429868665336
331402.9121653413,3968689.0837714938,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0030860388219674,-0.0049957344233117,0.0065984767821864,0.1304458960909862,0.1238536399527918,-9.812733703827858
331402.91308429476,3968689.089099118,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0051110508589581,0.0021249721240311,0.0063595886316631,0.0791322446322068,0.0767084424182306,-9.781550630056858
331402.8941306379,3968689.083937115,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0003002578890415,0.0002456568124018,0.0085747061578501,0.1352206727447454,-0.0216286639085621,-9.80702058687806
331402.89504893473,3968689.089270802,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0031842912609886,-0.0025418109300881,0.0019534948484888,0.1887038502623327,-0.117559809638746,-9.854750306302307
331402.88515588327,3968689.0854251124,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0073292570278312,0.0017183963709952,-0.0096563391517614,0.1585406758572906,-0.2156782933623529,-9.875196882003545
331402.88584601413,3968689.089917812,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0004392658603608,0.0026207416672669,-0.0008124290846149,0.1145132176176179,-0.2573475802364759,-9.833379016971588
331402.8862001182,3968689.0920833307,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0042125445198007,-0.000414947090434,-0.0060213042352363,0.1838858372550457,-0.3177565110297873,-9.843357974672315
331402.8668021096,3968689.073640023,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0020363456859715,0.0037132884201611,0.00227215338615,0.118952496973006,-0.3398016445014625,-9.827269594180583
331402.8676639958,3968689.079093966,0.013569891564394865,0.018605376238168922,-2.324264040078852,0.0021510510769908,0.0007874897773482,0.0110983451746877,0.140925131464051,-0.3018857370777987,-9.806755213940145
331402.8684832752,3968689.084450018,0.013569891564394865,0.018605376238168922,-2.324264040078852,-0.0022906418098543,0.002309173665971,-0.0002046638322447,0.1767305769392289,-0.2667695616415702,-9.83164064887166
331402.86879481643,3968689.086350395,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0046172503384383,0.0031447682859361,-0.0055666064096595,0.159764920422621,-0.1625506969499401,-9.866895502126216
331402.85827997053,3968689.0772532313,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0087404645290183,0.0012946661154689,-0.0014599182519631,0.1702309857868589,-0.0253797189711942,-9.827209972947836
331402.85915622057,3968689.082672271,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0069737583118193,-0.0049112331541614,-0.0022942693265423,0.1445833891101181,0.1034479899169877,-9.78551836464405
331402.83970297576,3968689.0741403713,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0102446688872628,-0.0054295040679395,0.0097817584346447,0.099710319492314,0.1051559080797247,-9.790115044784546
331402.8399878402,3968689.0758263487,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0037160108781973,-4.298323143999313e-05,0.0059836329893793,0.1149861688916105,0.0157854497391148,-9.850992999595404
331402.83933485067,3968689.072362369,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0026552870798093,0.0025061607218122,0.0007120750499903,0.1352225998403504,-0.0556867930756648,-9.799316588371992
331402.8405215604,3968689.079496275,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.002075051377457,-0.0021967393739965,0.0030178301689937,0.1729052830300294,-0.1486381443936377,-9.848532162439822
331402.83039128303,3968689.0732359933,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0092087377142221,-0.0046109757852685,-0.0093122327314907,0.19171256709164,-0.2725571320670656,-9.878442147535084
331402.8305093945,3968689.0739162955,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0003622169884898,0.0048623371004286,-0.0016516901673982,0.1072544512615539,-0.3205388717573136,-9.812631997019052
331402.83147058624,3968689.079436543,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0015781324357408,0.0011525895922051,0.0015476430123372,0.1808213168515823,-0.3269595524545758,-9.825138427370788
331402.83192329266,3968689.0820378466,0.015156709457043848,0.014506467686387374,-2.324330039880509,-5.567009589882172e-05,0.0039399054837984,-0.0052040924487995,0.1879847422075457,-0.306496646673046,-9.816244342297315
331402.8131655756,3968689.077754255,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0004714841928599,0.0037728610450921,-0.0032147303600104,0.158150927621033,-0.1840097558956593,-9.819559750455618
331402.8035729515,3968689.064876452,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0032127647182605,0.0008884518657451,0.0037557413925613,0.1351771623965818,-0.0849471505891997,-9.824836814075708
331402.80432959966,3968689.0692238924,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0049312531555668,-0.0018909187552132,0.005370564463916,0.1204644724385347,-0.0066089081621845,-9.844286195433138
331402.8050795244,3968689.0735342866,0.015156709457043848,0.014506467686387374,-2.324330039880509,-0.0061627342137277,-0.0017106064947695,0.0059950289261611,0.147366681419406,0.0410199378536082,-9.829339970713852
331402.8052365761,3968689.0744286915,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0090041819753688,-0.0024747278787939,0.0061900706260498,0.1701889550097286,0.0313956045601167,-9.794383223623036
331402.78568666184,3968689.066155347,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0040657583105817,-0.005128659971369,0.0016029478175916,0.1534521753455512,-0.0927291097023058,-9.848360313004257
331402.7872805115,3968689.0748360795,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0035415179108172,0.0037570597093157,-0.0020378102945339,0.1187217478238977,-0.200499173202645,-9.85364906706214
331402.7752314183,3968689.058780374,0.015156709457043848,0.014506467686387374,-2.324330039880509,0.0019799615722674,-0.0002513841204274,-0.0027455635594252,0.1910621403588913,-0.2467269270987249,-9.77237129830122
331402.7761989465,3968689.0641585574,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0017801475085112,-0.0018875071002152,0.0015094129967924,0.1321381508937105,-0.2259031338492408,-9.807326876348256
331402.7771944266,3968689.0696979943,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0089243464396126,-0.0009794023929932,-0.00226737426035,0.1755011995410546,-0.2049144323616288,-9.824373872739075
331402.759245876,3968689.0701343534,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0017795834072999,0.0044141010815357,-0.0040610806137686,0.1431472644929308,-0.1167000692705623,-9.809426478976013
331402.7595911091,3968689.0720674745,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0001909261537295,0.0021656469682698,-0.0022527827903345,0.1289524700623005,-0.1089149500859901,-9.799211958953736
331402.7603649779,3968689.07641358,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0043882517742051,0.0008777784154387,-0.0025466592356585,0.182231037519034,-0.1320413577220402,-9.820638777863978
331402.7400075391,3968689.064147204,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0036968730489029,0.0052979615951437,-0.0033017129982975,0.1270557604623492,-0.1779479716386646,-9.831260709643365
331402.74092901073,3968689.069580246,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0028437889507165,0.0046149627246738,0.0031538914331899,0.1097105939757078,-0.1733235815073363,-9.82832056453824
331402.7211417104,3968689.05980494,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0070200687066109,0.0032672422270864,0.003009515592817,0.1363244692681822,-0.1581031612228602,-9.852167888593671
331402.72209868184,3968689.065251144,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0069094164439127,-0.002171601890094,0.0021634514208165,0.1918195345974527,-0.1211079671069979,-9.851879134780168
331402.72306150006,3968689.0707126847,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0080868868266614,-0.0089342583922947,0.0031349385167408,0.1636276054664515,-0.0559374159690225,-9.831251357293128
331402.7130930758,3968689.066046549,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0053414148133986,-0.0040296134409393,0.0053575623081018,0.1284118877790402,-0.0660837204601382,-9.794879482707382
331402.7140051585,3968689.0710354443,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0001604076020014,0.0009912862942276,0.0013124871884548,0.1298495284998789,-0.1037413559735287,-9.849166953212022
331402.69494740793,3968689.0657292423,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0021601462662546,0.0034433538970666,0.0009181592456529,0.1218951628287788,-0.1225180622337851,-9.78318378421664
331402.69596489344,3968689.071107461,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0014220236022607,-0.0001443187540585,-0.0025023170833601,0.1537720184170641,-0.1771713795092888,-9.80448551544249
331402.6962362189,3968689.072590832,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0031556308102769,-0.0036781534191235,0.0029601123941501,0.162133366587013,-0.1990381972719915,-9.806363584274052
331402.68675815803,3968689.0700525683,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.0085893322177509,-0.0060849589867757,-0.0013212067003559,0.1705856444434262,-0.221463269971963,-9.869959565871952
331402.6877528811,3968689.075654223,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.00178917143741,-0.001381421578833,-0.0047246012176524,0.1104447991349268,-0.1624436929115094,-9.810894797962904
331402.6768400804,3968689.065914939,0.021942389619482434,0.010903059832371092,-2.323352270061032,0.0017301181809064,0.0001138642781423,-0.0062080240768672,0.1318730793498922,-0.1198454272247385,-9.855990661752225
331402.6778453832,3968689.0714736236,0.021942389619482434,0.010903059832371092,-2.323352270061032,-0.001111705778246,0.0030032933145865,-8.421856835887786e-07,0.0861892322053201,-0.1160860472917556,-9.88300492540598
331402.6670718903,3968689.0620016204,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0060215736722372,0.0022902855080288,0.0022635938199589,0.1059411219069734,-0.1172818694802001,-9.852779298490285
331402.6688321639,3968689.0722336555,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0053452321843439,0.0027778315011018,0.0033407207661117,0.1450638113045133,-0.107961850612238,-9.833538006925584
331402.66897451377,3968689.0729724355,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0026153700921542,0.0074636998495017,-0.0022547666372872,0.1359858940967358,-0.1222901534957345,-9.802159702843428
331402.669735036,3968689.0773459086,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0079482490061254,0.0009336763852104,0.0028030992822412,0.1527130017502699,-0.1001777634741272,-9.77322586930394
331402.65036672004,3968689.069860612,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0029066741423276,-0.0066106030076734,0.0019866724001178,0.1971124168411828,-0.1358047197103966,-9.80985434899926
331402.65176601906,3968689.0777518335,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0009168550379305,-1.9309640895478948e-05,-0.0035428331066798,0.104281764726853,-0.1091773182160686,-9.8066839022696
331402.63962898066,3968689.0511612473,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0007445091791607,0.0007839263689814,0.0030993429240732,0.1223695571411866,-0.0691369888172252,-9.832792156994342
331402.6404341259,3968689.0557524376,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0020337439024221,-0.0025543782416306,0.00080139809713,0.1672049342302605,-0.0820960902733262,-9.785037303128838
331402.6225459769,3968689.056141899,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0017453425417923,0.0035930451364981,-0.0080414929337918,0.140168714473024,-0.1442257439120207,-9.8318253577888
331402.624255936,3968689.0655322014,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0049873147771076,0.0017810657009164,-0.0024915754935805,0.1324525597382802,-0.2114620091078803,-9.861934080326556
331402.6041819593,3968689.0553016476,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0010620584998249,0.0051018234218999,-0.0037977610811357,0.1507115805336739,-0.2375510659418068,-9.848639714467526
331402.6046690868,3968689.057931256,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0050659862201842,-0.0003643869511315,-0.0031907241994225,0.1588070534422062,-0.2026866367769427,-9.825569804525374
331402.604978605,3968689.0596353365,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.000999782142209,0.0016609979674229,-0.0013970969085988,0.1599819424404762,-0.1220528102090582,-9.85582933371067
331402.5952173701,3968689.056045777,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0028043242323129,0.0024717076356553,0.003709901472224,0.0885066697016824,-0.0574354999065166,-9.865784910535812
331402.5962196281,3968689.061576342,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0038689449843897,0.0033137614615612,0.0070162976288955,0.1329437316555529,-0.0252289899554685,-9.799895265042782
331402.59720513946,3968689.0670142095,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0010951374832846,0.0021670422670245,0.0023339395036628,0.1402605483417864,-0.0477089825968956,-9.826557646518944
331402.5978606967,3968689.070633161,0.01408737600204367,0.01794089442194105,-2.323943565580647,-0.0004796823532668,3.867412496428509e-05,-0.0007256188105868,0.1841310989866964,-0.150531903984677,-9.814788882791996
331402.57681299234,3968689.0447128327,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0040506698385307,-0.0052172828984251,0.003616100465353,0.1815898352723568,-0.2250976626852527,-9.798004336729646
331402.56725696224,3968689.041932113,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0040609404337073,0.0001674702779045,-0.0005662872661059,0.1536504378640092,-0.2134930217451416,-9.803934895822405
331402.5689125187,3968689.051321447,0.01408737600204367,0.01794089442194105,-2.323943565580647,0.0005859962186184,0.000735063019595,-0.0044969389153021,0.1404913248903583,-0.1395491304031107,-9.80079250614345
331402.56996484054,3968689.0566567522,0.011840578293186157,0.007400187006783775,-2.3238397949994396,-0.0009770839604212,-0.0020036942647024,-0.0027386682088411,0.1667831286216154,-0.0958228562002535,-9.791596223253013
331402.5589158267,3968689.0462257178,0.011840578293186157,0.007400187006783775,-2.3238397949994396,0.0018062037049675,0.0027670730064911,-0.0023263377912114,0.1459605044159106,-0.1459176973206456,-9.85338720125556
331402.5603525047,3968689.0538638937,0.011840578293186157,0.007400187006783775,-2.3238397949994396,-0.0014887010676448,0.0022289014654227,-0.0017789680714465,0.1752372696415521,-0.1896381171714514,-9.795245393410324
331402.54909083596,3968689.0419674916,0.011840578293186157,0.007400187006783775,-2.3238397949994396,0.0028040563557579,0.0028597666168854,-0.0095157055208539,0.1863468570737168,-0.1782997442184016,-9.835774387675524
331402.54986903083,3968689.046322603,0.011840578293186157,0.007400187006783775,-2.3238397949994396,0.0013649818906254,0.0014671174993962,0.0022483037903059,0.1558140639049932,-0.1321572848524432,-9.849650937336683
331402.55085935426,3968689.0517993947,0.011840578293186157,0.007400187006783775,-2.3238397949994396,-0.0062453910357637,0.001721398408931,-2.853847178951982e-05,0.1305534481186885,-0.1230285507728811,-9.889421806710958
331402.5319550339,3968689.046611785,0.011840578293186157,0.007400187006783775,-2.3238397949994396,-0.0031585319393745,0.0011447428897394,0.0042479096866161,0.1302060503199696,-0.0938048674413468,-9.823464356678723
331402.53353139723,3968689.0551534714,0.011840578293186157,0.007400187006783775,-2.3238397949994396,-0.0079901199321858,-0.0006628096907158,0.0035611399985051,0.1659432985302992,-0.1000014387928415,-9.854446354919672
