331429.38718420424,3968687.8197470955,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,0.0015130887572677,0.0006708740103731,0.0007552692342174,-0.0993620083781424,-0.1408657842259388,-9.808300689816477,1727797862.09997
331429.38714292285,3968687.8197346535,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,0.0008736782136647,0.0001816468318434,0.0012946173515329,-0.1072865451665595,-0.1385334962203167,-9.83406173853874,1727797862.1498857
331429.3870700542,3968687.8197212014,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0025777818100069,-0.0014995820572626,0.0012541569385753,-0.1048694649543147,-0.1312339777287561,-9.828485399711132,1727797862.2008314
331429.3950652454,3968687.818227062,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0003792254917559,-0.0006556592072186,0.0015029760272065,-0.1014492903804406,-0.1382731921831611,-9.8322731015563,1727797862.250841
331429.3950428965,3968687.8182243234,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0003521059164025,0.0008025980150479,-0.0014069851945173,-0.0965237527449149,-0.1435342271170578,-9.857121127086875,1727797862.300895
331429.3949718593,3968687.8181998786,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0004312708180019,0.0023397883151623,-0.0012964814342588,-0.1013956148312892,-0.1368878205056767,-9.832285961037874,1727797862.3518484
331429.3960163607,3968687.8180077923,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0066096121244943,0.0018779937114364,-0.0053801398804213,-0.1236562998829409,-0.0437288634521653,-9.851099382579326,1727797862.4529061
331429.396006617,3968687.818003516,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0403635103043782,0.0040643611913067,0.0132349649874473,-0.2433939102184958,0.3242013032549992,-9.937248556768894,1727797862.5028486
331429.39595851314,3968687.8179823128,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0306726520075811,0.0080768677233572,0.050442468154,-0.3808338755810633,1.2211996446765958,-9.86931542274952,1727797862.5538802
331429.39641043206,3968687.827855295,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,0.0244321602519555,-0.0053454828959934,-0.0015473820277518,-0.0018445033470343,1.8322339859746395,-9.801261877220869,1727797862.6048667
331429.3967753327,3968687.839363341,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,0.0352717210700932,0.0215524550369284,-0.0031336501085337,-0.2178096245689317,1.0313972037889063,-9.640881930172442,1727797862.7048767
331429.3978732294,3968687.8463433175,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0169591034483816,-0.0055146789295921,-0.0070983474374565,-0.045115454405779,0.3950638052571564,-10.09896822798848,1727797862.7558582
331429.39895630337,3968687.853295971,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0307552869833739,-0.0027897483667569,0.0063760242887186,-0.1494087360404897,0.3470600181318819,-9.691962129068374,1727797862.8068726
331429.3971709772,3968687.8429241846,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.0017463967530695,-0.0178838882175062,0.0175773063611731,-0.1655630853073671,0.6173199974387884,-10.00741690249443,1727797862.85714
331429.39837521873,3968687.850682675,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,0.0025777157511283,-0.0095708932926619,0.0029600884673122,-0.195652025432419,0.8335884935129433,-10.069818121349812,1727797862.9079747
331429.40073620086,3968687.8658766486,0.9999317022331428,0.011687209638302254,0.9999068134475253,-0.01365153548931182,-0.8084303678251115,0.5885918283311067,-0.011974304630296,-0.0277616192796374,-0.0065050575644249,-0.0284555074040545,1.162948312042281,-9.38243499212563,1727797862.9578762
331429.40034670697,3968687.8722289046,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0009065820370664,-0.0170108436749348,0.020159580174925,-0.2951070915220305,1.0401494692388922,-9.873445654422044,1727797863.0089133
331429.40122175764,3968687.8779128557,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.01907887356576,0.0269772933714738,-0.0082490176811416,-0.4123522822536528,0.916673019434884,-9.599350480866432,1727797863.0588992
331429.4046039381,3968687.900025318,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0050796801737035,-0.0220284576310773,0.0191595985557084,-0.1266986449872143,0.7486588511809706,-9.922284796392915,1727797863.1098375
331429.3981954609,3968687.8591620424,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0291883454158093,0.0124780862832684,-0.002393634623601,-0.2875120515494607,0.6188380007863045,-9.920878436726332,1727797863.1599865
331429.4048346812,3968687.902812823,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0097629508997433,-0.0174238687510871,0.0142582263796614,-0.2430746699351817,0.692003920892626,-9.771152570161222,1727797863.210903
331429.3994027089,3968687.867251491,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0120800154808153,0.0095201735977608,0.0056744836793078,-0.1847328094732016,1.0114287669934332,-9.65694283813536,1727797863.2618418
331429.4036566339,3968687.897103864,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0454811696519398,0.013250702605014,-0.0099351471507575,-0.1415990943360142,0.786824111989513,-10.014046549767254,1727797863.3118613
331429.4063104418,3968687.917605863,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0168861411568918,-0.0146558228065453,0.0209212504884714,-0.37735593380481,0.9898261531248688,-9.730729374358058,1727797863.3628519
331429.40836806083,3968687.883744861,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0157538004314984,0.0593218841531906,-0.0042673135719452,-0.5623226981643586,1.0189440379943695,-9.789857855153084,1727797863.412868
331429.4108391871,3968687.9148489605,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0372953531527144,-0.0073194569071089,-0.0084201601109901,-0.1439034805545583,0.6430301196914165,-10.254776044815776,1727797863.4638555
331429.40746490797,3968687.8796825274,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0033297393878044,0.0621729853536345,-0.0099949267948514,-0.3467255620131269,0.8381168576575815,-9.77300316646397,1727797863.5148385
331429.4081936024,3968687.897755415,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0385899282421695,-0.0184147623330837,0.0021285771442899,-0.1906234749469905,0.8612034264735877,-9.575101005750891,1727797863.5648437
331429.4096624815,3968687.9362707143,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0226703522745974,0.0494308622527442,0.0328387964980351,-0.3771169374171644,0.8732537105556577,-9.76922014079392,1727797863.615918
331429.3919062056,3968687.894495481,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0190245346765494,0.0252398449957115,0.0084719299860164,-0.3807921187985688,0.7331876527395099,-9.889613529890775,1727797863.6658893
331429.3917053015,3968687.921710947,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.025893938165381,-0.0789498016671841,-0.0084848707642898,-0.017619457949954,0.6860819104325026,-10.016897847545147,1727797863.7168422
331429.3581494236,3968687.874146384,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0432794345102304,-0.0755414298474518,0.0203801877011298,0.0557645755861885,0.6942706967808305,-10.240994187700748,1727797863.7669983
331429.35787239345,3968687.882001468,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.025573682641326,-0.0319528897196365,-0.0123074203095837,-0.2121081432580016,0.8526794168215245,-9.767398186063764,1727797863.8179762
331429.3562822385,3968687.9217363438,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.0198144053693263,-0.0375733205914914,-0.0002540210952839,-0.3525875493817031,0.6872943549621849,-9.90599650941491,1727797863.8689582
331429.30483085,3968687.8849351667,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,-0.0304179830671531,-0.0416102233956175,-0.0001197054499585,-0.0294911431952612,0.054447341808048,-9.973180286371708,1727797863.918968
331429.30452058814,3968687.888437075,0.9970068592808319,-0.07731314601651772,0.9997710437481228,-0.021397665358378778,-0.8115915697816238,0.5842252338434207,0.012135281274921,-0.1075401342602161,-0.0078289856825197,0.1007847346576396,-0.2263526494487188,-9.975708928066492,1727797863.969832
331429.257376187,3968687.8834175332,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0260823901020177,-0.0200837757912094,0.0011986055828606,-0.0482047347911633,-0.7317614923939109,-10.123256281548738,1727797864.0708597
331429.2521344069,3968687.916749376,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0895568560385902,-0.0246757104948325,0.0326323515792836,0.0329830130321672,-0.8192695338465273,-10.24939727438688,1727797864.1218717
331429.18148498744,3968687.8625981947,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0052450562356136,0.0126972363529548,0.0322271079269414,-0.1393386203244328,-0.2736026955972425,-9.878198986428975,1727797864.1728282
331429.1792098286,3968687.8733509853,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.02773272398181,0.0058622240525907,0.0065045733060313,-0.024775015093293,-0.0327144023909699,-10.126028084349633,1727797864.2228782
331429.1779133616,3968687.879239911,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0094455229037519,-0.0287031424323321,-0.0261922704641187,0.192362372769881,0.3985547526454552,-9.69888871346116,1727797864.273824
331429.0902914092,3968687.8674374297,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.012877846528538,0.0658695153645026,0.0125750357499203,-0.2860567929735407,0.3801043557301163,-9.886970321905611,1727797864.3238547
331429.08304164966,3968687.8901633853,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0055883324986383,0.0554555235273703,0.0210277041112635,-0.0458006875904276,0.1218782756260596,-9.838733237481115,1727797864.3748617
331428.98785720824,3968687.836390026,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0282658721872871,0.1135927087920176,-0.0197461244156902,-0.0194246944407466,-0.2054648693186231,-9.45673707665503,1727797864.4258204
331428.98360599077,3968687.8464614623,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0206317419914392,0.0425140961084012,-0.0115455606619284,0.3644800490861758,-0.4276977354235947,-10.262453155314924,1727797864.476902
331428.9774477788,3968687.8602336226,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0299224104001814,0.0434425572881869,0.0117679314920582,-0.0292699427592102,-0.5015518935224041,-9.835048411488533,1727797864.5268464
331428.8709581478,3968687.8256162084,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0385218636703719,0.0934504141970429,-0.0037627069632132,-0.2712061010506004,-0.2964157812341116,-9.5718984103173,1727797864.5778496
331428.85732788744,3968687.8406839673,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0335456514662072,0.0899721260763177,0.0068441450703679,-0.2873071948934346,-0.3161519619099796,-10.061545967566966,1727797864.6278608
331428.8555482182,3968687.8425607067,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.034510833060117,0.055057984316838,0.009498300306714,-0.1765307069855742,0.0797527511507272,-9.616952773052454,1727797864.6789382
331428.72518922726,3968687.8174979542,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0236891591137694,0.0841525781398981,-0.0159360126649248,-0.406269674404338,-0.1033542106863111,-9.69749053710103,1727797864.729834
331428.71783033444,3968687.8225755333,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0097411025758316,0.0795335499333726,-0.0100074498937586,-0.4061393260229379,-0.2696336458357982,-9.649251114588976,1727797864.7799244
331428.57683956355,3968687.8144305195,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.0431399972212187,0.0292133021480558,0.0024446835725978,-0.0607312900488963,-0.2950536625680514,-9.92104677903056,1727797864.8308244
331428.56787258247,3968687.8178862142,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,-0.015482336931446,0.0269327998559181,0.0088769598572633,-0.2743491300503723,-0.153873889622651,-9.533986320552229,1727797864.8818352
331428.55572305084,3968687.821670775,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.0177951279712063,0.0717642684733924,0.0085147553848503,-0.4898456005724146,0.0252152514077723,-9.651808982378244,1727797864.931996
331428.40591403097,3968687.7971550445,0.9987828962424538,-0.04932267403067057,0.9995234370868152,-0.030869057552172514,-0.8126183839022885,0.5827961583126925,0.056454637538638,0.0449341147521454,0.0079105205439168,-0.1835981246211566,0.2469193626645952,-9.6537554402709,1727797864.9828358
331428.4042359103,3968687.7973868055,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.0836861504421059,0.043138857055377,-0.000854893565304,-0.1589805651118978,0.2838259834478609,-9.520421321058272,1727797865.0328345
331428.373187591,3968687.7992944396,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.1040932381508402,0.0229084326342667,0.0080050742058849,-0.3462082966733724,-0.0535888937812298,-9.694705290296673,1727797865.0838943
331428.22628436505,3968687.78556834,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.060754702270356,0.0236782963293544,-0.0060694491943179,-0.1222457206989638,-0.2558138130642473,-9.503332239091396,1727797865.133818
331428.2123116901,3968687.7839341313,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.0031817805034531,0.0130707696629736,-0.0075400805579219,-0.0738026699401671,-0.3630736894195899,-9.767022923010588,1727797865.1848447
331428.21141708817,3968687.7838082286,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.0263777513116643,-0.0251271329443577,0.0218911716768837,0.0011478320279857,-0.0828015625284053,-9.895138430792093,1727797865.234821
331428.04605603626,3968687.76273461,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.0056601176937322,0.0053264860269833,0.0171390717605302,-0.3281467164125293,0.1682998167948797,-9.62120984597504,1727797865.2859528
331427.9055136726,3968687.766958608,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0235850045480121,0.0043899172901837,-0.0085424460184033,-0.1687473778992891,0.2252366692971438,-9.955257676190138,1727797865.3368342
331427.88985094184,3968687.762316519,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0263567726762962,-0.0209712305319916,0.0096258345140097,0.1946294957179576,0.1420437510972842,-9.94193876041174,1727797865.3868284
331427.880146405,3968687.7592120734,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.015073047562901,-0.0095344495976199,-0.005822473772578,0.0414052565099205,-0.2720261852618306,-9.996620783191918,1727797865.4380043
331427.8654469297,3968687.7541858167,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.0043276021814935,-0.0005272107086326,-0.0014309797817977,-0.3920143545586615,-0.5713997020566836,-9.82380337937474,1727797865.4878519
331427.7185684409,3968687.753646719,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0641663406236128,-0.0609109882144516,0.0089014671810758,-0.0790463290475774,-0.6526860559828579,-10.375098706763982,1727797865.5388238
331427.6870704122,3968687.7433916377,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0960864942677874,-0.0773596365026762,-0.0084999790019895,0.1225448589091654,-0.3481733131360262,-9.979102662158011,1727797865.5888698
331427.5549081433,3968687.7517357212,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0357233848685923,-0.0175136193604173,-0.0161266752333258,-0.3398187052341178,0.0813114883674308,-9.777958743044731,1727797865.6398435
331427.537851028,3968687.7453677803,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0310691113895153,-0.0083864940097412,-0.0033331840722417,-0.1679495785851031,0.0522094540876103,-10.064415970045328,1727797865.690835
331427.52514126827,3968687.7403171724,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0061158490546774,-0.0918568535021451,0.0026563679487049,0.1314389165831729,0.0251066741834743,-9.786558813607693,1727797865.7410612
331427.3830819874,3968687.7406183,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.003929072868005,-0.0913106974192187,-0.0022001224208188,0.0754175440911669,-0.2664246023951098,-9.688324064826965,1727797865.7908297
331427.3504924842,3968687.726132657,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0112672582474206,-0.087921908155877,-0.000547486948267,0.1221886384831741,-0.62491461728625,-9.97248470532298,1727797865.8418531
331427.21739059256,3968687.744435762,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0529003952313858,-0.075611104799471,-0.0110514548141509,0.2365097584616392,-0.5937003081267699,-9.872031111449004,1727797865.8919055
331427.19992447615,3968687.7364453147,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,-0.0126087736316829,-0.070119858046431,0.0106431693325011,0.2732648419450037,-0.3090757033808157,-10.260271719622612,1727797865.9428487
331427.19701739645,3968687.7350777555,0.9999983714806422,0.0018047260356023167,0.9998793319482302,-0.015534527439255137,-0.8146650844679718,0.5799317202471274,0.0041583624554081,-0.0241075292374533,-0.0063884922518689,0.0703197734275832,0.0144278108853497,-9.509676055160163,1727797865.992859
331427.02714405855,3968687.720848924,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0114336225917664,-0.0685074929375237,-0.0312366367056489,0.2992346563134342,0.1790834236756898,-9.816579857861996,1727797866.093821
331427.0158598812,3968687.7151040225,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0109842557697076,0.0092851111405612,-0.0732061038875613,0.371072250425443,-0.0207422661456046,-9.620610711038111,1727797866.1439085
331426.8894338725,3968687.7381095844,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0054399028797584,0.1100896449507762,-0.1093028805857396,0.0873865613642614,-0.2862238749024458,-9.586512626603245,1727797866.1948395
331426.8684239293,3968687.72778117,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0583970931422821,0.1206301619068224,-0.1959441910866952,0.1742264668975025,-0.2224783470323309,-10.075297429543731,1727797866.2448516
331426.84334539174,3968687.714827107,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0003018371253627,-0.0525048034574006,-0.2817987289002357,0.8986799013003707,0.1740860720461234,-9.91345968490243,1727797866.2959585
331426.6987593202,3968687.7218052745,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0166293832994838,0.0093646553930732,-0.3931014853394351,0.6696889209710061,0.3960643606018275,-9.290048969373109,1727797866.3459892
331426.6776479513,3968687.710706296,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0576258749801088,-0.0097155903248265,-0.4554675249049652,0.4412326320402324,0.0065529287748038,-10.370194568109511,1727797866.3970041
331426.57104919147,3968687.723813941,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0056898197421163,-0.099328302006092,-0.5429583588265209,1.05462361946702,-0.3979458634994924,-10.006126278162002,1727797866.4471169
331426.5413918078,3968687.7076693773,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0269423164956259,0.0681907307318048,-0.4730058721322229,0.6161001733202487,-0.5934416571905836,-9.879002119505405,1727797866.4978426
331426.3892533374,3968687.7227882124,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0151716375783963,-0.0143320240298837,-0.4617003871201867,0.9383091702468692,-0.360292132409662,-9.677176647868752,1727797866.5479813
331426.3830504811,3968687.719430288,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0701314344747944,0.0107507059047834,-0.4002018722797499,0.2476897807815112,-0.6507626867048442,-10.789952596575022,1727797866.5988507
331426.35370322247,3968687.703063114,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0238384147287062,0.1088411633541255,-0.5694499540330024,1.272502254151553,0.034931630915869,-8.790433560338617,1727797866.6488543
331426.34317530063,3968687.6970236404,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,-0.0104585019974447,0.0129716178869359,-0.4219778414335416,0.1728007814759388,-0.124100299057085,-10.194615882885456,1727797866.6999555
331426.2014127767,3968687.703309687,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0180490499781724,-0.0296759202771324,-0.5155485722552073,1.3121717089779674,-0.1050906608237884,-9.920981312578917,1727797866.750907
331426.16672578617,3968687.6847182983,0.9999831506949387,0.0058050259451278225,0.9999999623285284,0.00027448668770418245,-0.8137676518568818,0.5811903378337744,0.0291315118936713,-0.0227748210101396,-0.5191258633894563,0.7010103802993893,-0.2670423689672723,-9.550082884350418,1727797866.8008447
